SEED,protected_att,target,method,k_parameter,anon_parameter,SPD,EOD,MAD,PED,PRD,ACC,f1,Precision,Recall,ROC_AUC,CM,ASF,ALF,NCF
27,gender,income,l-diversity,6,2,0.3946163718007105,0.3196917537195315,-0.0008410528431688213,0.22616209239374002,0.09700259292977786,0.766412213740458,0.7715930902111324,0.7760617760617761,0.767175572519084,0.766389762011675,"[[3410 1044]
 [1098 3618]]",0.0002518571,0.6962490081787109,0.0002518571
27,gender,income,l-diversity,7,2,0.3946163718007105,0.3196917537195315,-0.0008410528431688213,0.22616209239374002,0.09700259292977786,0.766412213740458,0.7715930902111324,0.7760617760617761,0.767175572519084,0.766389762011675,"[[3410 1044]
 [1098 3618]]",0.00025612646,0.704464852809906,0.0002561264
27,gender,income,l-diversity,8,2,0.4457259884785854,0.3906794080405192,-0.0055485175371836615,0.26762063385228146,0.03264463937386419,0.76793893129771,0.7693474962063733,0.7869179600886917,0.7525445292620865,0.7683917078281695,"[[3493  961]
 [1167 3549]]",0.00027421827,0.7129316329956055,0.0002742183
27,gender,income,l-diversity,9,2,0.3768077372085946,0.23779281418170306,-0.011224891604145748,0.2293872522257514,0.08096640172325187,0.7889858233369684,0.801762114537445,0.7756194251734391,0.8297285835453775,0.7877875068602506,"[[3322 1132]
 [ 803 3913]]",0.026247516,2.103560209274292,0.02620836
27,gender,income,l-diversity,10,2,0.3843259833556413,0.24404479265590373,-0.013470846757545396,0.24487543451654384,0.08073515750313687,0.7830970556161396,0.7975160337982287,0.7669864891325632,0.8305767599660729,0.7817005937234944,"[[3264 1190]
 [ 799 3917]]",0.026594339,1.9347853660583496,0.026563786
27,gender,income,l-diversity,25,2,0.4426586256703785,0.3635940962329851,-0.002105616874109706,0.2727016050833343,0.04983922241581851,0.7769901853871319,0.7848047984846891,0.7789847503655735,0.7907124681933843,0.7765865888340069,"[[3396 1058]
 [ 987 3729]]",0.049513835,1.2539537112456953,0.047914885
27,gender,income,l-diversity,50,2,0.5086436658051726,0.48034385881608105,0.007928190215784503,0.32098285075446575,0.007097598795186677,0.7669574700109051,0.7717611876535299,0.7774908543146116,0.7661153519932146,0.7669822381878961,"[[3420 1034]
 [1103 3613]]",0.014171,0.7640040516853333,0.013911542
27,gender,income,l-diversity,75,2,0.529369882211358,0.5102089268755935,0.003315152670247845,0.34669490379115175,-0.01534423179160016,0.758124318429662,0.7622212692967409,0.7708152645273201,0.7538167938931297,0.7582510103277952,"[[3397 1057]
 [1161 3555]]",0.013631378,1.0020212614466144,0.013366255
27,gender,income,l-diversity,100,2,0.7622659780503551,0.906784188034188,0.056174059407917865,0.5415986949429038,0.7188227821300022,0.711123227917121,0.7193558639686407,0.7188227821300022,0.7198897370653096,0.7108653894127626,"[[3126 1328]
 [1321 3395]]",0.0076664463,0.6493533849716187,0.0075481464
28,gender,income,l-diversity,1,2,0.35634770737988836,0.18981636440224503,-0.00974629815849426,0.17712390395124084,0.09536910074824034,0.8163576881134132,0.8261408218046665,0.8087729937335759,0.8442709432369698,0.8153875591833687,"[[3485  946]
 [ 738 4001]]",1.5663662,1.3459385879008718,0.23187666
28,gender,income,l-diversity,2,2,0.9034821345386963,0.8302124958730376,-0.08482064554394653,0.9353971253093264,0.04944834943227483,0.6404580152671756,0.7065420560747664,0.6109913793103449,0.8375184638109305,0.6336091529165238,"[[1904 2527]
 [ 770 3969]]",0.0005205402,0.16578157246112823,0.0005205402
28,gender,income,l-diversity,3,2,0.39741701064679935,0.3257576533806938,-0.009578445185014384,0.21915119452774873,0.11675257937298333,0.760196292257361,0.7622959680034591,0.7814716312056738,0.7440388267566997,0.7607578471404803,"[[3445  986]
 [1213 3526]]",0.0009795224,0.5941798686981201,0.0009795225
28,gender,income,l-diversity,4,2,0.4669905919228493,0.3870302378268839,-0.004127980292420563,0.30182998741737255,0.09057513250250682,0.7639040348964014,0.7764584408879711,0.7602102709260008,0.7934163325596117,0.7628783310281697,"[[3245 1186]
 [ 979 3760]]",0.002622181,0.7892085313796997,0.0026221813
28,gender,income,l-diversity,5,2,0.4882849559558171,0.543226373851566,-0.021018144742407485,0.31778654242383647,0.18491775368668795,0.6838604143947655,0.6646616541353384,0.7355350742447516,0.6062460434690863,0.6865579122784384,"[[3398 1033]
 [1866 2873]]",4.3161133e-05,0.15361735224723816,4.3161137e-05
28,gender,income,l-diversity,6,2,0.41937917800813307,0.3501095779682822,-0.0017233634280410248,0.23734052896346597,0.11266008809894779,0.7655398037077427,0.7709842351938645,0.7784469778446977,0.7636632200886263,0.765605024623415,"[[3401 1030]
 [1120 3619]]",0.0003280009,0.7014683485031128,0.00032800093
28,gender,income,l-diversity,7,2,0.41937917800813307,0.3501095779682822,-0.0017233634280410248,0.23734052896346597,0.11266008809894779,0.7655398037077427,0.7709842351938645,0.7784469778446977,0.7636632200886263,0.765605024623415,"[[3401 1030]
 [1120 3619]]",0.00030967113,0.7126615643501282,0.00030967113
28,gender,income,l-diversity,8,2,0.4674715152957253,0.3872920864783634,-0.004288288083379221,0.3026567753462688,0.09026893553062432,0.7637949836423119,0.7764244426094137,0.7599515053546171,0.7936273475416754,0.7627581558290639,"[[3243 1188]
 [ 978 3761]]",0.0002608495,0.7248212099075317,0.0002608495
28,gender,income,l-diversity,9,2,0.41283662995844245,0.26447539191912284,-0.01828831957631505,0.26747575727939105,0.08713710720608547,0.781897491821156,0.797611819469743,0.7662842698813922,0.8316100443131462,0.7801697253838356,"[[3229 1202]
 [ 798 3941]]",0.025912924,1.631658673286438,0.025858164
28,gender,income,l-diversity,10,2,0.41283662995844245,0.26447539191912284,-0.01828831957631505,0.26747575727939105,0.08713710720608547,0.781897491821156,0.797611819469743,0.7662842698813922,0.8316100443131462,0.7801697253838356,"[[3229 1202]
 [ 798 3941]]",0.025777066,1.4068243503570557,0.025724743
28,gender,income,l-diversity,25,2,0.48490340198064324,0.41034985256782447,0.0019710422455863075,0.30252733290213246,0.06250210828132907,0.7786259541984732,0.7897680198840099,0.7754728492983527,0.8046001266089893,0.7777232183485028,"[[3327 1104]
 [ 926 3813]]",0.04852321,1.5943986177444458,0.04678274
28,gender,income,l-diversity,50,2,0.49945477854998654,0.4691209285380876,0.0016398196679506816,0.2964714811585222,0.022407180074746957,0.770556161395856,0.7728352407687324,0.7912889674994472,0.7552226208060773,0.7710890806580601,"[[3487  944]
 [1160 3579]]",0.016525207,0.7724124193191528,0.016079726
28,gender,income,l-diversity,75,2,0.5303598461570089,0.5003506494985028,-0.0007582361681495176,0.3397942234973787,0.014972147863225649,0.7634678298800436,0.7695250239081926,0.775042808219178,0.7640852500527537,0.7634463713590331,"[[3380 1051]
 [1118 3621]]",0.013755803,1.0698028802871704,0.013477422
28,gender,income,l-diversity,100,2,0.7686758576466817,0.9091385179366326,0.0460649795492748,0.5469202149648615,0.724087591240876,0.7175572519083969,0.7283406754772394,0.724087591240876,0.7326440177252584,0.7170329093365629,"[[3108 1323]
 [1267 3472]]",0.0077853426,0.5820848941802979,0.0076498017
29,gender,income,l-diversity,1,2,0.34420849285744587,0.20815336624160152,0.0004242798287309446,0.16129346385255508,0.098930243242762,0.8140676117775354,0.8208845466960816,0.8072314049586777,0.8350074802308185,0.8136293246177473,"[[3558  933]
 [ 772 3907]]",1.5310292,1.621033461745844,0.2282004
29,gender,income,l-diversity,2,2,0.4370286721309826,0.3961695575666164,0.0021240235549663256,0.24706325727564882,0.0704101734011946,0.7681570338058887,0.7680558586078987,0.7844885223980388,0.7522974994656978,0.7684889857604597,"[[3524  967]
 [1159 3520]]",0.00085409405,0.5498003959655762,0.00085409405
29,gender,income,l-diversity,3,2,0.44290757217021753,0.3629756273138627,-0.004489492950612517,0.2848824158450988,0.08447273387411913,0.764340239912759,0.7749661564094554,0.7556864337936637,0.7952553964522334,0.7636931624879737,"[[3288 1203]
 [ 958 3721]]",0.0006801153,0.6611460447311401,0.0006801153
29,gender,income,l-diversity,4,2,0.44290757217021753,0.3629756273138627,-0.004489492950612517,0.2848824158450988,0.08447273387411913,0.764340239912759,0.7749661564094554,0.7556864337936637,0.7952553964522334,0.7636931624879737,"[[3288 1203]
 [ 958 3721]]",0.0009186324,0.6659778356552124,0.0009186323
29,gender,income,l-diversity,5,2,0.47958087713949665,0.5273072923808217,-0.02080305236531632,0.3145066436864599,0.1357833071341915,0.6884405670665212,0.667287760568301,0.7331115660184238,0.6123103227185296,0.6900340302080735,"[[3448 1043]
 [1814 2865]]",4.2857053e-05,0.14806407690048218,4.2857057e-05
29,gender,income,l-diversity,6,2,0.4389523656224863,0.3972379336349925,0.0014827923911318042,0.25027095575199204,0.06900776545509679,0.7677208287895311,0.7679232948354762,0.7832851744832184,0.753152382987818,0.768025757292172,"[[3516  975]
 [1155 3524]]",0.0002864818,0.6934170722961426,0.0002864818
29,gender,income,l-diversity,7,2,0.46913265830558387,0.39610556926733403,0.0036387462837241813,0.2980017339561869,0.06558347469607007,0.7760087241003272,0.7872384503832608,0.7638190954773869,0.8121393460141055,0.7752524830716263,"[[3316 1175]
 [ 879 3800]]",0.0062688272,1.0253708362579346,0.0062614237
29,gender,income,l-diversity,8,2,0.479364581907221,0.4089397938662645,0.0015923615633968158,0.3070152542366075,0.05085370370370368,0.7766630316248637,0.7871986699916874,0.7660262891809909,0.8095746954477453,0.7759741658044783,"[[3334 1157]
 [ 891 3788]]",0.0053342315,1.0432651042938232,0.005326809
29,gender,income,l-diversity,9,2,0.38667945046576735,0.2728575346222405,0.00012258187835245682,0.22746850829572343,0.1083725653622194,0.7814612868047982,0.7936573311367381,0.7657460758990662,0.8236802735627271,0.7805776117312634,"[[3312 1179]
 [ 825 3854]]",0.025038049,1.3077030813894563,0.025010334
29,gender,income,l-diversity,10,2,0.3934123776860303,0.2760626628273687,-0.002762958358903056,0.23949737758201053,0.10343530090356401,0.7794983642311887,0.7927004305925774,0.7617733990147784,0.8262449241290875,0.7785199236543902,"[[3282 1209]
 [ 813 3866]]",0.025247365,1.4444071054458618,0.025218172
29,gender,income,l-diversity,25,2,0.45074548590319335,0.37872731843320073,0.010190917174891179,0.27174502732446704,0.08204608466717922,0.7808069792802618,0.7912772585669782,0.7695415067663098,0.8142765548194059,0.7801064359490038,"[[3350 1141]
 [ 869 3810]]",0.051471192,1.4779773608978324,0.049736243
29,gender,income,l-diversity,50,2,0.47622480182414084,0.4410664906988436,0.0035839616975917865,0.2840389292840624,0.03450007697044333,0.7715376226826608,0.773537995892336,0.7825896762904637,0.7646933105364394,0.7716808792717824,"[[3497  994]
 [1101 3578]]",0.016860412,0.8963773250579834,0.016400525
29,gender,income,l-diversity,75,2,0.5110550045992808,0.49185891722656433,0.006257690071895694,0.317912112756143,0.01602819701953484,0.7661941112322792,0.7692142088266953,0.774886141834743,0.7636247061337893,0.7662478908090457,"[[3453 1038]
 [1106 3573]]",0.015490519,1.0249600410461426,0.015086244
29,gender,income,l-diversity,100,2,0.7318050657261943,0.8952991452991453,0.06160094776240499,0.4863672814755413,0.7342825848849945,0.7230098146128681,0.7252271743833838,0.7342825848849945,0.7163923915366531,0.7231483222434992,"[[3278 1213]
 [1327 3352]]",0.008364107,0.658867597579956,0.008245791
30,gender,income,l-diversity,1,2,0.35448448285398587,0.19770109168843342,-0.0009747076856877479,0.17149402481233478,0.09445853369343249,0.8207197382769902,0.8306900102986612,0.8109792881560426,0.8513827316867215,0.8196683565945451,"[[3493  940]
 [ 704 4033]]",1.5421834,1.3237391702049495,0.22804686
30,gender,income,l-diversity,2,2,0.885787821206033,0.7994759225771884,-0.08499413999467786,0.92525954484029,0.04114523746663146,0.6382769901853871,0.7055481580115401,0.6087622549019608,0.8389275913025122,0.6313970237135165,"[[1879 2554]
 [ 763 3974]]",0.00048652777,0.21999044716358185,0.00048652777
30,gender,income,l-diversity,3,2,-1.2956905115824036e-05,-0.002109704641350185,0.28798431060336493,-6.631569308523932e-05,0.290150090391646,0.5178844056706652,0.6814612003746667,0.5172828702690877,0.9983111674055309,0.5014113924101871,"[[  20 4413]
 [   8 4729]]",0.00061041105,0.1668401062488556,0.00061041093
30,gender,income,l-diversity,4,2,0.45633871396945996,0.38426511954992965,0.006188718738472154,0.2922243104707757,0.10757204775504792,0.760959651035987,0.7749024440336825,0.7544491101779645,0.7964956723664767,0.7597411815475514,"[[3205 1228]
 [ 964 3773]]",0.002278702,0.9189395308494568,0.0022787019
30,gender,income,l-diversity,5,2,0.4119228787586457,0.35525668073136424,0.015200627331970695,0.2236859124526089,0.13299341194786196,0.7670665212649945,0.7742549143944197,0.7752380952380953,0.7732742241925269,0.766853669732176,"[[3371 1062]
 [1074 3663]]",0.00033479676,0.6854202747344971,0.00033479676
30,gender,income,l-diversity,6,2,0.4119228787586457,0.35525668073136424,0.015200627331970695,0.2236859124526089,0.13299341194786196,0.7670665212649945,0.7742549143944197,0.7752380952380953,0.7732742241925269,0.766853669732176,"[[3371 1062]
 [1074 3663]]",0.000333435,0.6846390962600708,0.00033343496
30,gender,income,l-diversity,7,2,0.45633871396945996,0.38426511954992965,0.006188718738472154,0.2922243104707757,0.10757204775504792,0.760959651035987,0.7749024440336825,0.7544491101779645,0.7964956723664767,0.7597411815475514,"[[3205 1228]
 [ 964 3773]]",0.00031336673,0.6977558135986328,0.00031336673
30,gender,income,l-diversity,8,2,0.5003982887303671,0.43550917554082114,0.009298158203158158,0.32214459613332286,0.06051550131729977,0.7752453653217012,0.7885069266290405,0.7671725239616614,0.8110618534937725,0.7740172791042064,"[[3267 1166]
 [ 895 3842]]",0.0051285927,1.2318079471588135,0.0051193167
30,gender,income,l-diversity,9,2,0.42126415405781964,0.2797133480677785,-0.015624067701680233,0.27595314950267336,0.0715211919207086,0.7844056706652126,0.799959526459577,0.7681694520015546,0.8344944057420308,0.7826882134733164,"[[3240 1193]
 [ 784 3953]]",0.02693045,1.7180713415145874,0.02686575
30,gender,income,l-diversity,10,2,0.41466614955186526,0.27681250418592196,-0.012566455857457526,0.26356669202951066,0.076406824259585,0.7864776444929117,0.8010566957935379,0.7721841332027424,0.8321722609246358,0.7849108541257512,"[[3270 1163]
 [ 795 3942]]",0.025891282,1.5244075093291916,0.02582439
30,gender,income,l-diversity,25,2,0.4830934164549646,0.41568716094032554,0.010404721452671573,0.2992673245128671,0.0651670210880737,0.7797164667393675,0.7914085088806279,0.7746108752779463,0.8089508127506861,0.7787140709365883,"[[3318 1115]
 [ 905 3832]]",0.046986587,1.4414709408294544,0.045429926
30,gender,income,l-diversity,50,2,0.4598212905251705,0.4020142656218605,0.009610539386160633,0.2771043324473447,0.09172449381441894,0.7690294438386042,0.778405524168236,0.7716241443683883,0.7853071564281191,0.7684713088704999,"[[3332 1101]
 [1017 3720]]",0.017513543,0.7700124979019165,0.017165154
30,gender,income,l-diversity,75,2,0.5546336070325291,0.5381647243989016,0.01885959200774545,0.3620313297507803,0.042221800929436726,0.7637949836423119,0.7749844172034074,0.7629372059725915,0.7874181971712054,0.7629849839905203,"[[3274 1159]
 [1007 3730]]",0.016523937,1.0255167484283447,0.01616988
30,gender,income,l-diversity,100,2,0.7672996459607339,0.9182489451476793,0.06284937369151589,0.5309661436829067,0.7302852348993288,0.7229007633587786,0.7326670173592846,0.7302852348993288,0.7350643867426642,0.7224836934841223,"[[3147 1286]
 [1255 3482]]",0.007622892,0.624067485332489,0.0074662985
31,gender,income,l-diversity,1,2,0.3516071487286801,0.20632649497214184,-0.0008334238760899781,0.17958394446997403,0.08146298351625769,0.8125408942202835,0.8234206471494607,0.810351799433886,0.8369179369388181,0.8114057842648896,"[[3443  938]
 [ 781 4008]]",1.5610557,1.3556968830782892,0.22902821
31,gender,income,l-diversity,2,2,0.00038514978247405907,-0.0004091409138822222,0.2771955865074556,-0.00016178072102579488,0.27916228020836514,0.5232279171210469,0.6860999425617461,0.5228143122879965,0.9977030695343495,0.5011341186521325,"[[  20 4361]
 [  11 4778]]",0.00073116,0.2149886041879654,0.00073116
31,gender,income,l-diversity,3,2,0.00038514978247405907,-0.0004091409138822222,0.2771955865074556,-0.00016178072102579488,0.27916228020836514,0.5232279171210469,0.6860999425617461,0.5228143122879965,0.9977030695343495,0.5011341186521325,"[[  20 4361]
 [  11 4778]]",0.0007928925,0.258182168006897,0.0007928925
31,gender,income,l-diversity,4,2,0.48046889147305716,0.52844405148326,-0.008452791921551905,0.3190519355982634,0.16121992086847547,0.6770992366412214,0.6596942880128721,0.733640081799591,0.5992900396742535,0.6807223994308269,"[[3339 1042]
 [1919 2870]]",6.460428e-05,0.11613309383392334,6.460428e-05
31,gender,income,l-diversity,5,2,0.40354812443034077,0.3341078688908595,0.006098895507524071,0.23432709921501726,0.10115738741384372,0.7616139585605235,0.7695065373260228,0.777209797657082,0.761954479014408,0.7615981023239125,"[[3335 1046]
 [1140 3649]]",0.0004895167,0.709211528301239,0.0004895167
31,gender,income,l-diversity,6,2,0.40354812443034077,0.3341078688908595,0.006098895507524071,0.23432709921501726,0.10115738741384372,0.7616139585605235,0.7695065373260228,0.777209797657082,0.761954479014408,0.7615981023239125,"[[3335 1046]
 [1140 3649]]",0.00053772837,0.7188754081726074,0.00053772837
