SEED,protected_att,target,model_name,method,anon_parameter,SPD,EOD,MAD,PED,PRD,ACC,f1,Precision,Recall,ROC_AUC,CM,ASF,ALF,NCF
25,gender,income,LGBM,t-closeness,0.5,0.4710453704401465,0.4233786352647604,0.0044147504045627395,0.28291018553144465,0.04114743690394107,0.7694656488549618,0.7757742893508698,0.7878069797501077,0.7641036356038445,0.769711489334769,"[[3399  985]
 [1129 3657]]",0.0045105277749988544,1.0813561250330335,0.004505203863910285
26,gender,income,LGBM,t-closeness,0.5,0.41115021935155627,0.28482556039447415,-0.011013714294632049,0.25968069283661466,0.07644075314046983,0.7801526717557252,0.7945373012637587,0.7752585521081942,0.814799331103679,0.778580696103595,"[[3256 1130]
 [ 886 3898]]",0.02387781283134416,1.3737335277628904,0.023846449643123494
27,gender,income,LGBM,t-closeness,0.5,0.3852675414166157,0.24404479265590373,-0.014412404818519686,0.24375298437288648,0.07550726087826609,0.7858233369683751,0.7995509287609717,0.7707595434868162,0.8305767599660729,0.784507059821384,"[[3289 1165]
 [ 799 3917]]",0.02527650036066777,1.5278112715558005,0.025241730614097246
28,gender,income,LGBM,t-closeness,0.5,0.41823231026490365,0.26630833247947905,-0.021439690809355372,0.2735235959193167,0.07652220859793935,0.7841875681570338,0.7995949367088607,0.7686915887850467,0.8330871491875923,0.7824880566520224,"[[3243 1188]
 [ 791 3948]]",0.02423855018456801,1.406357678141199,0.024198243373554452
29,gender,income,LGBM,t-closeness,0.5,0.39552010802076965,0.2760626628273687,-0.004870688693642378,0.24159836386496342,0.09720715529783475,0.78113413304253,0.7939213471608995,0.7640316205533597,0.8262449241290875,0.7801899303344167,"[[3297 1194]
 [ 813 3866]]",0.023595347414137977,1.4430149879669156,0.023569469212779845
30,gender,income,LGBM,t-closeness,0.5,0.40620877472101274,0.26887432188065097,-0.008878093161672207,0.25428742247941855,0.0884199134199134,0.7859323882224646,0.8010540184453228,0.7703703703703704,0.8342833016677221,0.7842745179667281,"[[3255 1178]
 [ 785 3952]]",0.02413115471982145,1.4542655877580721,0.02408385430029968
31,gender,income,LGBM,t-closeness,0.5,0.40431110523457675,0.27969003588937047,-0.005848227953134777,0.2608859960005959,0.07784610187693519,0.7777535441657579,0.7937246963562753,0.7701826753093695,0.8187513050741282,0.7758444952670344,"[[3211 1170]
 [ 868 3921]]",0.02571074237368619,1.6537505947626996,0.025660335302251314
32,gender,income,LGBM,t-closeness,0.5,0.39735478538796076,0.28108569853954257,0.00754130908159345,0.23287823547535358,0.11226481318149362,0.7847328244274809,0.8001215066828675,0.7715289982425307,0.8309148264984227,0.7829545819921332,"[[3245 1170]
 [ 804 3951]]",0.02497932515886929,1.6418179344917778,0.024932004758718363
33,gender,income,LGBM,t-closeness,0.5,0.3979490555876777,0.2597380529411115,-0.01309731540875092,0.24880364636990854,0.08238267721468018,0.7851690294438386,0.7981143676982988,0.7718533201189296,0.8262253341820497,0.7839899387984514,"[[3306 1151]
 [ 819 3894]]",0.02221817462563313,1.4997047488014092,0.022172380297951107
34,gender,income,LGBM,t-closeness,0.5,0.3997774320684096,0.2739174537570881,-0.010892467142906592,0.2617342758488074,0.07539025610311423,0.7750272628135224,0.7910039509674806,0.7651901215209722,0.8186202558188299,0.7732046973254567,"[[3203 1198]
 [ 865 3904]]",0.02559186237668199,1.3525732143486726,0.02556221170261474
35,gender,income,LGBM,t-closeness,0.5,0.39281360521334147,0.25173140510882597,-0.018606745359984855,0.24986418102685248,0.08921093233414157,0.7779716466739367,0.7912223133716161,0.7665408305185774,0.817546090273363,0.776780234532323,"[[3276 1175]
 [ 861 3858]]",0.025399530327318613,1.5638624647163217,0.02535233418854493
36,gender,income,LGBM,t-closeness,0.5,0.41321005756489626,0.28424219096469716,-0.0066932768545672205,0.26266517466781625,0.08950600541078124,0.7820065430752454,0.7972822228982862,0.7647859922178988,0.8326625714890913,0.7804580558052334,"[[3240 1209]
 [ 790 3931]]",0.025009799757156503,1.505603279405117,0.024957563899989092
37,gender,income,LGBM,t-closeness,0.5,0.4003692466052652,0.26904636127817394,-0.014255941159925123,0.25731779326132576,0.08725406808872571,0.7755725190839695,0.788358700123406,0.7641547049441786,0.8141461342395921,0.7745091944169722,"[[3279 1183]
 [ 875 3833]]",0.02671978758767295,1.6894991312121332,0.02668176749559331
38,gender,income,LGBM,t-closeness,0.5,0.4578389491109094,0.4093448584260739,0.009609654509531662,0.26184777825583266,0.07657674613132581,0.7718647764449291,0.7755364806866952,0.7882224645583424,0.7632523759239704,0.7721560639484565,"[[3464  971]
 [1121 3614]]",0.005212224665534081,1.157958063364106,0.0052122246655340815
39,gender,income,LGBM,t-closeness,0.5,0.4269357741008096,0.35831535287660277,0.004683573546712005,0.2556011434617951,0.09569794548401689,0.7634678298800436,0.7727606076479833,0.7734899328859061,0.7720326564789617,0.7630934964616525,"[[3313 1080]
 [1089 3688]]",0.0045486454830453785,1.068982478220576,0.0045486454830453785
0,gender,income,MLP,t-closeness,0.5,0.46984103065881033,0.39961363519027965,-0.0029444801412983335,0.30362044363730706,0.03470939499491965,0.7636859323882225,0.7747635380937532,0.7808506180599204,0.7687706270627063,0.7633765213055317,"[[3276 1046]
 [1121 3727]]",0.0037707422556231083,0.8133568780482306,0.0037702173031475437
1,gender,income,MLP,t-closeness,0.5,0.4518129770992367,0.3908705617435362,-0.001922854499190385,0.28581369165803694,0.02791008220181257,0.7641221374045801,0.7722438664841529,0.78087734241908,0.7637992084982296,0.7641381027613601,"[[3340 1029]
 [1134 3667]]",0.004623798954429099,0.9607623908833729,0.0046237989544291
2,gender,income,MLP,t-closeness,0.5,0.39055148536116274,0.24954106977754198,-0.014420386167920296,0.25182751941546855,0.07924562955229797,0.7833151581243184,0.7979253534018103,0.7633780891223974,0.8357477631018321,0.7820383140799598,"[[3260 1216]
 [ 771 3923]]",0.023724022394174652,1.4109610264101833,0.02368466805508094
3,gender,income,MLP,t-closeness,0.5,0.40317296533868474,0.24665001408162213,-0.027300880581836773,0.2804468184068778,0.04840351504601703,0.7809160305343511,0.7975410662098156,0.7677532013969732,0.8297336967917802,0.7788750283549902,"[[3204 1197]
 [ 812 3957]]",0.026821808872706177,1.3265052895141745,0.026779082456610908
4,gender,income,MLP,t-closeness,0.5,0.3965401790046698,0.27957393927311813,0.0018307197754398041,0.24731126448403093,0.08421072971843602,0.7827699018538713,0.7978896103896104,0.7682688550214928,0.8298860278598564,0.7811433749407585,"[[3246 1186]
 [ 806 3932]]",0.02397106682363176,1.5543240735016859,0.02391999812480311
5,gender,income,MLP,t-closeness,0.5,0.4028915994530515,0.2781596721709807,-0.0060650923979426175,0.2502469633113429,0.08978622327790975,0.7813522355507089,0.7950107350986607,0.7695961995249406,0.8221611334320152,0.7800290017531614,"[[3277 1164]
 [ 841 3888]]",0.02429734566567992,1.4764785869764065,0.024265641368464194
6,gender,income,MLP,t-closeness,0.5,0.3965543156363872,0.24683851389670652,-0.018476917056313602,0.26429252067094267,0.06180077650241711,0.7841875681570338,0.8006848625239198,0.7713953037065787,0.832286432160804,0.7820967891345668,"[[3216 1178]
 [ 801 3975]]",0.024707633065173807,1.2686601681296494,0.024656597780770707
7,gender,income,MLP,t-closeness,0.5,0.40046782471107156,0.28259199071826824,-0.0007730350882244608,0.2571745024824792,0.07824117171290734,0.7802617230098147,0.7972633061676225,0.764569664222308,0.8328778642001261,0.7782109692629907,"[[3193 1220]
 [ 795 3962]]",0.02599186657725722,1.5505148677107234,0.02594586624065379
8,gender,income,MLP,t-closeness,0.5,0.39098525388388716,0.27300544033580953,-0.0041460269250702675,0.2551728157603311,0.07084068817500244,0.7776444929116685,0.7928056091860584,0.7623607582567911,0.8257832345469941,0.7761394805213603,"[[3230 1216]
 [ 823 3901]]",0.025348172854925993,1.462130107278118,0.025273775162767024
9,gender,income,MLP,t-closeness,0.5,0.4042998187726696,0.2692911717690304,-0.013394169012797885,0.26008458127598755,0.08569408877507467,0.7789531079607416,0.7930154191769632,0.7649724192277384,0.823192707229171,0.7776417162914325,"[[3260 1193]
 [ 834 3883]]",0.02501164883824726,1.4745450788470102,0.024948890620531194
10,gender,income,MLP,t-closeness,0.5,0.3829682946196496,0.3042649730489345,0.009716987726207327,0.21893429153299382,0.1158668813741277,0.7678298800436205,0.777510711673111,0.7662203913491246,0.7891387356809504,0.7672129944113908,"[[3321 1135]
 [ 994 3720]]",0.0042780408677122565,0.8293620394053403,0.004277158425496584
11,gender,income,MLP,t-closeness,0.5,0.4030703986346252,0.275243288739651,-0.005755109957655713,0.2546192218157632,0.09907048593624923,0.7781897491821156,0.7937956204379562,0.7625633034670822,0.8276955602536998,0.7765730053520751,"[[3221 1219]
 [ 815 3915]]",0.02494902489155859,1.3651438321219738,0.024912044727343395
12,gender,income,MLP,t-closeness,0.5,0.47097545382725026,0.37578720184353986,-0.014257217612324569,0.3257015267268585,0.060829549388120796,0.7632497273718648,0.7778118923344591,0.749802683504341,0.8079948968743356,0.7620677416988648,"[[3199 1268]
 [ 903 3800]]",0.004445147463089375,0.8413748297730771,0.00444352864504261
13,gender,income,MLP,t-closeness,0.5,0.4066058294468851,0.29932980396864717,0.0008157725513801006,0.2486362212027522,0.11724829199165865,0.7721919302071973,0.7860288845641709,0.759200633161852,0.8148226799745169,0.771006946353544,"[[3244 1217]
 [ 872 3837]]",0.0248026616626736,1.6024999118231795,0.024743548600235865
14,gender,income,MLP,t-closeness,0.5,0.3937779909188131,0.25005908522264897,-0.011593529417340709,0.2467392604239264,0.07140051930037206,0.788113413304253,0.803479316273895,0.7835865062142434,0.8244084682440846,0.7861702267691011,"[[3255 1097]
 [ 846 3972]]",0.024218314368240824,1.3506785826728018,0.024134219640613616
15,gender,income,MLP,t-closeness,0.5,0.45326811275513235,0.354722197045228,0.013469869924974898,0.33196475110602097,0.10473382071444959,0.753217011995638,0.781246979217013,0.7213495180292753,0.8519924098671727,0.7496917097901483,"[[2866 1561]
 [ 702 4041]]",0.00439146087125715,1.0124785250446506,0.00439146087125715
16,gender,income,MLP,t-closeness,0.5,0.41256303764210583,0.2759515965249406,-0.0144493078440866,0.27239137751435527,0.0725310381944888,0.780370774263904,0.795905958654236,0.7647517039922104,0.829706317346292,0.7787251442489855,"[[3229 1208]
 [ 806 3927]]",0.024263378543384128,1.388857575854403,0.024224694034181864
17,gender,income,MLP,t-closeness,0.5,0.3880957339632617,0.25886268044631855,-0.0053313450227454595,0.2459704887859455,0.09515554087922506,0.7774263904034896,0.7937342091965639,0.7634136858475894,0.8265628288781309,0.7755805771455602,"[[3202 1217]
 [ 824 3927]]",0.025799291232154346,1.380466361216542,0.02574858888346039
18,gender,income,MLP,t-closeness,0.5,0.3843778066080336,0.2408001308482849,-0.015188960783786065,0.25043737112321474,0.08005802689317143,0.7781897491821156,0.7952898550724637,0.7694255111976631,0.8229535513434701,0.7759766612290708,"[[3185 1184]
 [ 850 3951]]",0.025880624892413037,1.4094973664386612,0.02578037088056035
19,gender,income,MLP,t-closeness,0.5,0.4039833613248789,0.2790533829463391,-0.012369782573778965,0.2586281934108021,0.08040401196469904,0.7786259541984732,0.7917521542880591,0.7626482213438736,0.8231655290102389,0.7776023985970427,"[[3281 1201]
 [ 829 3859]]",0.023800124717573597,1.33608916078009,0.0237513727189766
20,gender,income,MLP,t-closeness,0.5,0.405109281472358,0.2652631078045443,-0.010786827472649141,0.25566059507300676,0.07253195700710424,0.7890948745910578,0.8042906294272415,0.7763235006837272,0.8343480999370145,0.7872670837783552,"[[3262 1145]
 [ 789 3974]]",0.023147568108850734,1.269654203635673,0.023121246206809706
21,gender,income,MLP,t-closeness,0.5,0.40365556736737424,0.2524622814114704,-0.02115004321718772,0.2584713641437456,0.07786061977238445,0.7858233369683751,0.8001628001628002,0.7700744222483353,0.8326980093180856,0.7843795801986111,"[[3274 1174]
 [ 790 3932]]",0.026796719353094987,1.3876949718450085,0.02674608296075365
22,gender,income,MLP,t-closeness,0.5,0.38592124733429084,0.2900670026955865,0.015201614658136409,0.24153032344271383,0.13637185358953774,0.7606324972737186,0.7798615986360445,0.7397260273972602,0.8246023329798515,0.7587658129545722,"[[3087 1368]
 [ 827 3888]]",0.004414467383089116,0.8257150292194914,0.004414467383089118
23,gender,income,MLP,t-closeness,0.5,0.40475763969435613,0.2609263157894737,-0.016680146535124063,0.2624177133989623,0.06967677046124954,0.7868047982551799,0.8010987892969783,0.7675960226164944,0.8376595744680851,0.7854964539007093,"[[3278 1192]
 [ 763 3937]]",0.023845390649346057,1.2838768941831606,0.02378895815107031
24,gender,income,MLP,t-closeness,0.5,0.3938681757399704,0.2562294611325888,-0.012738359815388511,0.251458185193164,0.08397378778005571,0.7822246455834242,0.7965773657940307,0.7645678529526789,0.8313842228364874,0.780926049184082,"[[3263 1204]
 [ 793 3910]]",0.02326124259015792,1.2776926351128683,0.02322860168008132
25,gender,income,MLP,t-closeness,0.5,0.40233602836591736,0.3272857102383613,0.010430327408175177,0.22728359999056677,0.12108020295944932,0.7677208287895311,0.7787242883856222,0.7743801652892562,0.7831174258253238,0.767014917292224,"[[3292 1092]
 [1038 3748]]",0.004004564737963896,0.8192175875339698,0.003999633653884536
26,gender,income,MLP,t-closeness,0.5,0.4128354150954753,0.2796237911222883,-0.013676206796430446,0.26682359794257476,0.07348404479490311,0.7800436205016358,0.7954983270810099,0.7723961409726324,0.8200250836120402,0.778229596069586,"[[3230 1156]
 [ 861 3923]]",0.02404351732499718,1.3282074590595832,0.024005608470509456
27,gender,income,MLP,t-closeness,0.5,0.3844200848932626,0.23768399810066476,-0.01668538567303557,0.24800525738535528,0.07529889538488843,0.7846237731733915,0.7992682183148694,0.7675190318172945,0.833757421543681,0.783178665868383,"[[3263 1191]
 [ 784 3932]]",0.025682214476749732,1.3244940985550422,0.025657286633921295
28,gender,income,MLP,t-closeness,0.5,0.41076651618583804,0.2564070380363629,-0.018312048628592037,0.26598470360145865,0.08618033901742483,0.7849509269356597,0.8011294876966518,0.7672397141201468,0.8381515087571217,0.7831019335706167,"[[3226 1205]
 [ 767 3972]]",0.025081164279928046,1.3909129745269464,0.025026741146044754
29,gender,income,MLP,t-closeness,0.5,0.38737546621573443,0.2675053704465469,-0.0015827387219203848,0.23188090074164974,0.10596615067871284,0.7820065430752454,0.795121451265758,0.7638834186687672,0.8290232955759778,0.7810224471645197,"[[3292 1199]
 [ 800 3879]]",0.02429537477499066,1.3542994594327138,0.02426939723675671
30,gender,income,MLP,t-closeness,0.5,0.41943167747715343,0.28155933962895996,-0.011538613972639444,0.26613740036734373,0.07223931605289124,0.7892039258451472,0.8038160966203187,0.7740422204847537,0.8359721342621913,0.7876003238421265,"[[3277 1156]
 [ 777 3960]]",0.024863226463333398,1.3399234568354503,0.024812352073328475
31,gender,income,MLP,t-closeness,0.5,0.40951689667755703,0.28445698504191286,-0.0051975040227622005,0.26679067756955416,0.07618893429464424,0.7781897491821156,0.7947941888619855,0.7688854186999805,0.8225099185633744,0.7761259932921871,"[[3197 1184]
 [ 850 3939]]",0.02609721778263053,1.392867810408343,0.026049888526623797
32,gender,income,MLP,t-closeness,0.5,0.39795787663086235,0.2792711490768808,0.0077357316693810185,0.23599900115620723,0.11357737580691629,0.7841875681570338,0.800443682565292,0.7688880278961643,0.8347003154574133,0.7822425699597373,"[[3222 1193]
 [ 786 3969]]",0.026083091556820506,1.478078289509755,0.026025477336891673
33,gender,income,MLP,t-closeness,0.5,0.4005343484790277,0.26134018912268697,-0.013733290561309452,0.2536328484670091,0.08172139751087126,0.7840785169029444,0.7975460122699386,0.7696862048549438,0.8274984086569064,0.7828315467112219,"[[3290 1167]
 [ 813 3900]]",0.02299723666591273,1.3271578980116299,0.02293776907912975
34,gender,income,MLP,t-closeness,0.5,0.398700700157066,0.2701496227580339,-0.011013682104667577,0.2633879975587121,0.07782507920398285,0.7742639040348964,0.7910779168348809,0.7625997275734578,0.8217655693017404,0.7722779221196273,"[[3181 1220]
 [ 850 3919]]",0.026417127816401802,1.325199183750619,0.026374549809730884
35,gender,income,MLP,t-closeness,0.5,0.3974978242409622,0.2567711929072345,-0.017153022213481806,0.2539947056034737,0.08834205870013323,0.7789531079607416,0.7927614763316634,0.7659028052153299,0.8215723670269125,0.7776700298401245,"[[3266 1185]
 [ 842 3877]]",0.025508307945202698,1.333667370993599,0.02545987346083624
36,gender,income,MLP,t-closeness,0.5,0.4090023894862604,0.2826506790283577,-0.004421092646899161,0.2547624725600621,0.09329864126456167,0.783206106870229,0.7979264078064647,0.7670510064490913,0.8313916543105274,0.7817331389107144,"[[3257 1192]
 [ 796 3925]]",0.025373713742278946,1.5160013560424381,0.02531184525537632
37,gender,income,MLP,t-closeness,0.5,0.40203444705769703,0.26707740509954747,-0.014261925707822476,0.26334244783386784,0.08945788912753339,0.7742639040348964,0.7885165508786269,0.7596456692913386,0.8196686491079015,0.7730122716628705,"[[3241 1221]
 [ 849 3859]]",0.025271607228444324,1.3209277633973333,0.025229474134403115
